UNIS003;UNI;FA;2140739351;2021-09-27;000025;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
UNIS003;UNI;FA;2140739351;2021-09-27;000026;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
UNIS003;UNI;FA;2140739351;2021-09-28;000027;PUB;0010118;Retour hors délai;6.000;0000;0000;0.00;0.00;0.00;
UNIS003;UNI;FA;2140739351;2021-09-30;000028;MAT;0506404P4;Moxi B9-312;2.000;6500;0550;2478.00;1090.32;1150.29;2115X17RR|2115X17RK
UNIS003;UNI;FA;2140739351;2021-09-30;000029;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
UNIS003;UNI;FA;2140739351;2021-09-30;000030;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
UNIS001;UNI;FA;2140739352;2021-09-06;000001;PR;0506047P7;D Moxi Jump R 9;1.000;0000;0000;0.00;0.00;0.00;1922N1WAG
UNIS001;UNI;FA;2140739352;2021-09-06;000002;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-06;000003;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-16;000004;PR;0505773P6;T Moxi Fit 800;1.000;0000;0000;0.00;0.00;0.00;1843X28EF
UNIS001;UNI;FA;2140739352;2021-09-16;000005;PD;04553762;SEM 04 WH30 RIC 312;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-16;000006;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-24;000007;PR;0505884P7;T Moxi Now Pro;1.000;0000;0550;149.00;134.10;141.48;1827X113J
UNIS001;UNI;FA;2140739352;2021-09-24;000008;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
UNIS001;UNI;FA;2140739352;2021-09-24;000009;PD;04554532;SEM 02 WH30 RIC 10;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-24;000010;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-24;000011;FI;0825755;Actualisation de Tech 7 à 9 Discover;1.000;0000;2000;200.00;75.00;90.00;1917X16RW
UNIS001;UNI;FA;2140739352;2021-09-27;000012;PR;0506047P6;D Moxi Jump R 9;1.000;0000;0000;0.00;0.00;0.00;1921N0NGG
UNIS001;UNI;FA;2140739352;2021-09-27;000013;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-27;000014;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-29;000015;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0000;0.00;0.00;0.00;2130T0XC
UNIS001;UNI;FA;2140739352;2021-09-29;000016;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
UNIS001;UNI;FA;2140739352;2021-09-29;000017;REPA;0010125;Heure de reparation;6.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140739352;2021-09-29;000018;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0000;0.00;0.00;0.00;2130T0XD
UNIS001;UNI;FA;2140739352;2021-09-29;000019;REPA;0010125;Heure de reparation;6.000;0000;0000;0.00;0.00;0.00;
AF0111;UNI;FA;2140739353;2021-09-07;000001;PR;0506046P7;D Moxi Jump R 7;1.000;0000;0000;0.00;0.00;0.00;1944N1T03
AF0111;UNI;FA;2140739353;2021-09-07;000002;AC;0540819;Ecouteur 4.0 P - 3R;1.000;0000;0000;0.00;0.00;0.00;
AF0111;UNI;FA;2140739353;2021-09-07;000003;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0111;UNI;FA;2140739353;2021-09-07;000004;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0544;UNI;FA;2140739354;2021-09-07;000001;PR;0506252S2;DX Moxi Move R 7;1.000;6300;0550;1089.00;506.38;534.23;2107N2W44
AF0544;UNI;FA;2140739354;2021-09-07;000002;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
AF0544;UNI;FA;2140739354;2021-09-07;000003;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0544;UNI;FA;2140739354;2021-09-07;000004;AC;0540803;Ecouteur 4.0 M - 1L;1.000;10000;0550;30.00;0.00;0.00;
AF0544;UNI;FA;2140739354;2021-09-07;000005;AC;0540804;Ecouteur 4.0 M - 1R;1.000;10000;0550;30.00;0.00;0.00;
AF0533;UNI;FA;2140739355;2021-09-07;000001;MAT;0506270P6;DX Moxi Jump R T 7;2.000;6300;0550;2178.00;1012.77;1068.47;2012N1A8L|2012N1A8K
AF0533;UNI;FA;2140739355;2021-09-07;000002;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0533;UNI;FA;2140739355;2021-09-07;000003;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0533;UNI;FA;2140739355;2021-09-07;000004;AC;0540805;Ecouteur 4.0 M - 2L;1.000;10000;0550;30.00;0.00;0.00;
AF0533;UNI;FA;2140739355;2021-09-07;000005;AC;0540806;Ecouteur 4.0 M - 2R;1.000;10000;0550;30.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-08;000001;PT;0010599;Refacturation TNT;5.000;0000;2000;49.50;49.50;59.40;
AF0104;UNI;FA;2140739356;2021-09-10;000002;PR;0506045P6;D Moxi Jump R 5;1.000;0000;0000;0.00;0.00;0.00;1920N0M3N
AF0104;UNI;FA;2140739356;2021-09-10;000003;AC;0540806;Ecouteur 4.0 M - 2R;1.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-10;000004;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-10;000005;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-13;000006;AC;075584312;Unitron Charger EU EPS;1.000;10000;0550;129.00;0.00;0.00;2107N0K0K
AF0104;UNI;FA;2140739356;2021-09-13;000007;PR;0506246P6;D Moxi Jump R T 7;1.000;0000;0000;0.00;0.00;0.00;1946N16FC
AF0104;UNI;FA;2140739356;2021-09-13;000008;PD;04506972;SEM 04 WH42 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-13;000009;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-13;000010;PR;0506246P6;D Moxi Jump R T 7;1.000;0000;0000;0.00;0.00;0.00;1946N16FA
AF0104;UNI;FA;2140739356;2021-09-13;000011;PD;04506972;SEM 04 WH42 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-13;000012;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-14;000013;AC;0980282;Cerustop emballé;160.000;10000;0550;46.40;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-14;000014;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0104;UNI;FA;2140739356;2021-09-14;000015;AC;0980445;CeruShield Disc;10.000;10000;0550;30.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-14;000016;AC;0540809;Dôme 4.0 Fermé S;20.000;10000;0550;6.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-14;000017;AC;0540810;Dôme 4.0 Fermé M;20.000;10000;0550;6.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-16;000018;PR;0505942P6;T Moxi Fit 700 (rechargeable);1.000;0000;0000;0.00;0.00;0.00;1805X1U16
AF0104;UNI;FA;2140739356;2021-09-16;000019;MAT;0540241;Power xReceiver 3xP L;1.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-16;000020;PD;04553762;SEM 04 WH30 RIC 312;1.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-16;000021;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-21;000022;PR;0506045P6;D Moxi Jump R 5;1.000;0000;0000;0.00;0.00;0.00;1920N0UJ8
AF0104;UNI;FA;2140739356;2021-09-21;000023;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-21;000024;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0104;UNI;FA;2140739356;2021-09-23;000025;AC;075584612;Unitron Charger Moxi R incl. EU EPS;1.000;10000;0550;149.00;0.00;0.00;2031Y5W1F
AF0539;UNI;FA;2140739357;2021-09-08;000001;AC;0980282;Cerustop emballé;400.000;10000;0550;116.00;0.00;0.00;
AF0539;UNI;FA;2140739357;2021-09-08;000002;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0109;UNI;FA;2140739358;2021-09-08;000001;AC;0581071;Programming cable 10A 0.5m/L;1.000;10000;2000;48.00;0.00;0.00;
AF0109;UNI;FA;2140739358;2021-09-08;000002;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0109;UNI;FA;2140739358;2021-09-13;000003;AC;0581070;Programming cable 10A 0.5m/R;1.000;10000;0550;48.00;0.00;0.00;
AF0109;UNI;FA;2140739358;2021-09-13;000004;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0109;UNI;FA;2140739358;2021-09-28;000005;AC;063621601;DX Insera 5 10A Omni;1.000;6800;0550;789.00;342.43;361.26;2136T0JW
AF0109;UNI;FA;2140739358;2021-09-28;000006;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
AF0109;UNI;FA;2140739358;2021-09-28;000007;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0109;UNI;FA;2140739358;2021-09-28;000008;AC;0980282;Cerustop emballé;8.000;10000;0550;2.32;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-10;000001;AC;0980282;Cerustop emballé;800.000;10000;0550;232.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-10;000002;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0103;UNI;FA;2140739359;2021-09-13;000003;PR;063622201;DX Insera 9 10A Omni;1.000;0000;0000;0.00;0.00;0.00;2106T10P
AF0103;UNI;FA;2140739359;2021-09-13;000004;AC;0980387;Bague Cérustop;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000005;AC;0980405;Cerustop porte-filtre personalisé;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000006;AC;0980388;C-Stop RecTube;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000007;PD;004281821;Corde à extraire (transparent teindre);1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000008;PD;0420164061;EA 01 EM ITE 10 L FP;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000009;PD;0420093061;Battery door PB 10 ITE left coated;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000010;MAT;053119622;Kit NH31 10 L PM OM DT4 P G;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000011;REPA;0010125;Heure de reparation;32.100;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000012;PR;063622201;DX Insera 9 10A Omni;1.000;0000;0000;0.00;0.00;0.00;2106T10R
AF0103;UNI;FA;2140739359;2021-09-13;000013;AC;0980405;Cerustop porte-filtre personalisé;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000014;AC;0980387;Bague Cérustop;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000015;AC;0980388;C-Stop RecTube;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000016;PD;004281821;Corde à extraire (transparent teindre);1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000017;PD;0420165061;EA 01 EM ITE 10 R FP;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000018;PD;0420094061;Battery door PB 10 ITE right coated;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000019;MAT;053119722;Kit NH31 10 R PM OM DT4 P G;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-13;000020;REPA;0010125;Heure de reparation;32.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-20;000021;PR;0506045S2;D Moxi Jump R 5;1.000;0000;0000;0.00;0.00;0.00;1938N19WD
AF0103;UNI;FA;2140739359;2021-09-20;000022;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-20;000023;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-20;000024;PR;0506045S2;D Moxi Jump R 5;1.000;0000;0000;0.00;0.00;0.00;1938N19WC
AF0103;UNI;FA;2140739359;2021-09-20;000025;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140739359;2021-09-20;000026;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0506;UNI;FA;2140739360;2021-09-14;000001;AC;0545824;Charger rechargeable kit MoxiFit EU;1.000;0000;0550;56.00;56.00;59.08;74G0034710
AF0506;UNI;FA;2140739360;2021-09-14;000002;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0506;UNI;FA;2140739360;2021-09-21;000003;AC;0545830;Charger rechargeable kit Stride M EU;1.000;3000;0550;129.00;90.30;95.27;74A00010510
AF0506;UNI;FA;2140739360;2021-09-21;000004;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0112;UNI;FA;2140739361;2021-09-17;000001;PD;0420093261;Battery door PB 10 ITE left coated;1.000;10000;0550;4.00;0.00;0.00;
AF0112;UNI;FA;2140739361;2021-09-17;000002;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0112;UNI;FA;2140739361;2021-09-17;000003;AC;0980282;Cerustop emballé;800.000;10000;0550;232.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000001;PR;050604701;D Moxi Jump R 9;1.000;0000;0000;0.00;0.00;0.00;1918N0R0V
AF0546;UNI;FA;2140739362;2021-09-21;000002;AC;0540802;Ecouteur 4.0 M - 0R;1.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000003;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000004;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000005;PR;050604701;D Moxi Jump R 9;1.000;0000;0000;0.00;0.00;0.00;1919N22VR
AF0546;UNI;FA;2140739362;2021-09-21;000006;AC;0540803;Ecouteur 4.0 M - 1L;1.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000007;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000008;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000009;AC;075583912;Chargeur Jump Unitron incl. EU EPS;1.000;0000;0000;0.00;0.00;0.00;1917Y5E0D
AF0546;UNI;FA;2140739362;2021-09-21;000010;AC;075584612;Unitron Charger Moxi R incl. EU EPS;1.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000011;REPA;0010125;Heure de reparation;60.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000012;PIL;0715009;Unitron Power Pack;1.000;0000;0000;0.00;0.00;0.00;2105Y6GJ2
AF0546;UNI;FA;2140739362;2021-09-21;000013;PIL;0715009;Unitron Power Pack;1.000;0000;0000;0.00;0.00;0.00;
AF0546;UNI;FA;2140739362;2021-09-21;000014;REPA;0010125;Heure de reparation;26.000;0000;0000;0.00;0.00;0.00;
AF0503;UNI;FA;2140739363;2021-09-24;000001;MAT;0505881P6;T Moxi Now 600;1.000;9000;0550;659.00;184.52;194.67;2118X1156
AF0503;UNI;FA;2140739363;2021-09-24;000002;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
AF0503;UNI;FA;2140739363;2021-09-24;000003;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
AF0503;UNI;FA;2140739363;2021-09-28;000004;PUB;0405609P7;Non work demo Moxi B-R blistered;1.000;0000;0000;0.00;0.00;0.00;
AF0503;UNI;FA;2140739363;2021-09-29;000005;AC;0980282;Cerustop emballé;1600.000;10000;0550;464.00;0.00;0.00;
AF0503;UNI;FA;2140739363;2021-09-29;000006;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
ARI010;UNI;FA;2140739364;2021-09-27;000001;AC;0765033T820;uDirect 3 incl bloc alim. US/EU;1.000;0000;0000;0.00;0.00;0.00;2107N2AMU
ARI010;UNI;FA;2140739364;2021-09-27;000002;AC;0765033T820;uDirect 3 incl bloc alim. US/EU;1.000;0000;0000;0.00;0.00;0.00;
ARI010;UNI;FA;2140739364;2021-09-27;000003;REPA;0010125;Heure de reparation;26.000;0000;0000;0.00;0.00;0.00;
INNO013;UNI;FA;2140739365;2021-09-27;000001;AC;0760026P809;iCube II;1.000;0000;0000;0.00;0.00;0.00;1503N04E3
INNO013;UNI;FA;2140739365;2021-09-27;000002;REPA;0010125;Heure de reparation;36.000;0000;0000;0.00;0.00;0.00;
AF0537;UNI;FA;2140739366;2021-09-29;000001;PR;0506409P7;Moxi B7-R;2.000;6300;0550;2358.00;1096.47;1156.78;2131N08EH|2131N08EG
AF0537;UNI;FA;2140739366;2021-09-29;000002;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0518;UNI;FA;2140739367;2021-09-30;000001;PR;0505783P6;T Stride P 800;1.000;0000;0000;0.00;0.00;0.00;2010X1EKK
AF0518;UNI;FA;2140739367;2021-09-30;000002;PD;04553962;SEM 07 WH30 BTE 13;1.000;0000;0000;0.00;0.00;0.00;
AF0518;UNI;FA;2140739367;2021-09-30;000003;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0518;UNI;FA;2140739367;2021-09-30;000004;PR;0505783P6;T Stride P 800;1.000;0000;0000;0.00;0.00;0.00;2025X12UP
AF0518;UNI;FA;2140739367;2021-09-30;000005;PD;04553962;SEM 07 WH30 BTE 13;1.000;0000;0000;0.00;0.00;0.00;
AF0518;UNI;FA;2140739367;2021-09-30;000006;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
