AF0538;UNI;FA;2140910453;2022-12-28;000003;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0112;UNI;FA;2140910454;2022-12-22;000001;PR;0506410P6;Moxi B9-R;1.000;0000;0000;0.00;0.00;0.00;2125N02E0
AF0112;UNI;FA;2140910454;2022-12-22;000002;AC;0540805;Ecouteur 4.0 M - 2L;1.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140910454;2022-12-22;000003;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140910454;2022-12-22;000004;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140910454;2022-12-22;000005;AC;075584612;Unitron Charger Moxi R incl. EU EPS;1.000;0000;0000;0.00;0.00;0.00;2026Y5VTM
AF0112;UNI;FA;2140910454;2022-12-22;000006;REPA;0010125;Heure de reparation;36.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140910454;2022-12-22;000007;PIL;0715009;Unitron Power Pack;1.000;0000;0000;0.00;0.00;0.00;2050Y6618
AF0112;UNI;FA;2140910454;2022-12-22;000008;PIL;0715009;Unitron Power Pack;1.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140910454;2022-12-22;000009;REPA;0010125;Heure de reparation;26.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140910454;2022-12-22;000010;PR;0506410P6;Moxi B9-R;1.000;0000;0000;0.00;0.00;0.00;2125N02E1
AF0112;UNI;FA;2140910454;2022-12-22;000011;AC;0540806;Ecouteur 4.0 M - 2R;1.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140910454;2022-12-22;000012;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140910454;2022-12-22;000013;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-22;000001;PR;050624701;D Moxi Jump R T 9;1.000;0000;0000;0.00;0.00;0.00;1946N44X0
UNIS001;UNI;FA;2140910455;2022-12-22;000002;PD;04506972;SEM 04 WH42 RIC RT;2.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-22;000003;PD;0048525R41;Repère droit D Moxi Jump, orange;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-22;000004;PD;0048525Q61;Repère gauche D Moxi Jump, bleu;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-22;000005;PD;048531301;Kit de transformation D Moxi Jump R T;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-22;000006;REPA;0010125;Heure de reparation;7.700;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-22;000007;PR;050624701;D Moxi Jump R T 9;1.000;0000;0000;0.00;0.00;0.00;1946N44X2
UNIS001;UNI;FA;2140910455;2022-12-22;000008;PD;048531301;Kit de transformation D Moxi Jump R T;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-22;000009;PD;04506972;SEM 04 WH42 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-22;000010;REPA;0010125;Heure de reparation;5.200;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-29;000011;PR;050588401;T Moxi Now Pro;1.000;0000;0550;159.90;143.91;151.83;1819X1538
UNIS001;UNI;FA;2140910455;2022-12-29;000012;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS001;UNI;FA;2140910455;2022-12-29;000013;PD;048521901;Kit de transformation T Moxi Now;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-29;000014;PD;04554532;SEM 02 WH30 RIC 10;1.000;0000;0000;0.00;0.00;0.00;
UNIS001;UNI;FA;2140910455;2022-12-29;000015;REPA;0010125;Heure de reparation;6.700;0000;0000;0.00;0.00;0.00;
AF0574;UNI;FA;2140910456;2022-12-22;000001;PR;0506246P6;D Moxi Jump R T 7;1.000;0000;0000;0.00;0.00;0.00;1946N16GP
AF0574;UNI;FA;2140910456;2022-12-22;000002;PD;0485313P6;Kit de transformation D Moxi Jump R T;1.000;0000;0000;0.00;0.00;0.00;
AF0574;UNI;FA;2140910456;2022-12-22;000003;PD;04506972;SEM 04 WH42 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
AF0574;UNI;FA;2140910456;2022-12-22;000004;REPA;0010125;Heure de reparation;7.500;0000;0000;0.00;0.00;0.00;
AF0574;UNI;FA;2140910456;2022-12-27;000005;PR;0506256P6;DX Moxi Fit 3;4.000;9000;0550;2636.00;639.96;675.16;2249X28XF|2249X28XE|2249X28XD|2249X28XC
AF0574;UNI;FA;2140910456;2022-12-27;000006;ECO;001-5012;Ecotaxe;4.000;0000;0550;0.01;0.04;0.04;
AF0574;UNI;FA;2140910456;2022-12-27;000007;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0574;UNI;FA;2140910456;2022-12-27;000008;PR;0506256P2;DX Moxi Fit 3;4.000;9000;0550;2636.00;639.96;675.16;2248X2L4A|2248X2L49|2248X2L48|2248X2L47
AF0574;UNI;FA;2140910456;2022-12-27;000009;ECO;001-5012;Ecotaxe;4.000;0000;0550;0.01;0.04;0.05;
AF0574;UNI;FA;2140910456;2022-12-27;000010;PR;0506410P2;Moxi B9-R;2.000;6500;0550;2878.00;1099.98;1160.47;2250N0M55|2250N0M54
AF0574;UNI;FA;2140910456;2022-12-27;000011;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0574;UNI;FA;2140910456;2022-12-27;000012;PR;0506409P7;Moxi B7-R;2.000;6300;0550;2518.00;999.97;1054.97;2248N0MCT|2248N0MCR
AF0574;UNI;FA;2140910456;2022-12-27;000013;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0574;UNI;FA;2140910456;2022-12-27;000014;PR;0506408P7;Moxi B5-R;2.000;6800;0550;2178.00;899.97;949.47;2248N0M8V|2248N0M8U
AF0574;UNI;FA;2140910456;2022-12-27;000015;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0572;UNI;FA;2140910457;2022-12-28;000001;AC;0980445;CeruShield Disc;10.000;10000;0550;32.00;0.00;0.00;
AF0572;UNI;FA;2140910457;2022-12-28;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0572;UNI;FA;2140910457;2022-12-28;000003;AC;0540805;Ecouteur 4.0 M - 2L;2.000;10000;0550;64.00;0.00;0.00;
AF0572;UNI;FA;2140910457;2022-12-28;000004;AC;0540806;Ecouteur 4.0 M - 2R;2.000;10000;0550;64.00;0.00;0.00;
AF0572;UNI;FA;2140910457;2022-12-28;000005;AC;0540809;Dôme 4.0 Fermé S;10.000;10000;0550;3.50;0.00;0.00;
