AF0537;UNI;FA;2140902164;2022-11-03;000003;AC;0980282;Cerustop emballé;800.000;10000;0550;280.00;0.00;0.00;
AF0503;UNI;FA;2140902165;2022-11-04;000001;AC;0980282;Cerustop emballé;800.000;10000;0550;280.00;0.00;0.00;
AF0503;UNI;FA;2140902165;2022-11-04;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0103;UNI;FA;2140902166;2022-11-04;000001;AC;0980282;Cerustop emballé;1600.000;10000;0550;560.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-04;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0103;UNI;FA;2140902166;2022-11-23;000003;MAT;0540102;Standard xReceiver 0xS L;2.000;10000;0550;60.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000004;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0103;UNI;FA;2140902166;2022-11-23;000005;MAT;0540103;Standard xReceiver 0xS R;2.000;10000;0550;60.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000006;MAT;0540104;Standard xReceiver 1xS L;3.000;10000;0550;90.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000007;MAT;0540105;Standard xReceiver 1xS R;3.000;10000;0550;90.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000008;MAT;0540106;Standard xReceiver 2xS L;3.000;10000;0550;90.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000009;MAT;0540107;Standard xReceiver 2xS R;3.000;10000;0550;90.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000010;MAT;0540109;Standard xReceiver 3xS R;1.000;10000;0550;30.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000011;MAT;0540237;Power xReceiver 1xP L;1.000;10000;0550;30.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000012;MAT;0540238;Power xReceiver 1xP R;1.000;10000;0550;30.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000013;MAT;0540239;Power xReceiver 2xP L;2.000;10000;0550;60.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000014;MAT;0540241;Power xReceiver 3xP L;1.000;10000;0550;30.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000015;AC;0540780;Ecouteur 4.0 S - 1R;1.000;10000;0550;32.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000016;AC;0540782;Ecouteur 4.0 S - 2R;2.000;10000;0550;64.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000017;AC;0540803;Ecouteur 4.0 M - 1L;3.000;10000;0550;96.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000018;AC;0540804;Ecouteur 4.0 M - 1R;1.000;10000;0550;32.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000019;AC;0540806;Ecouteur 4.0 M - 2R;2.000;10000;0550;64.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-23;000020;AC;0540817;Ecouteur 4.0 P - 2R;1.000;10000;0550;32.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-25;000021;AC;0540805;Ecouteur 4.0 M - 2L;5.000;10000;0550;160.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-25;000022;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0103;UNI;FA;2140902166;2022-11-28;000023;PR;0506045S5;D Moxi Jump R 5;1.000;0000;0000;0.00;0.00;0.00;1918N013L
AF0103;UNI;FA;2140902166;2022-11-28;000024;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-28;000025;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-28;000026;PR;0506045S5;D Moxi Jump R 5;1.000;0000;0000;0.00;0.00;0.00;1918N013G
AF0103;UNI;FA;2140902166;2022-11-28;000027;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-28;000028;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0103;UNI;FA;2140902166;2022-11-28;000029;AC;075587112;Easy Line Charger RIC 2 incl. EU EPS;1.000;3000;0550;159.00;111.30;117.42;2246Y513U
AF0103;UNI;FA;2140902166;2022-11-28;000030;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0103;UNI;FA;2140902166;2022-11-28;000031;PIL;0715009;Unitron Power Pack;1.000;10000;0550;76.00;0.00;0.00;2224Y60XH
AF0103;UNI;FA;2140902166;2022-11-30;000032;PR;0506252S2;DX Moxi Move R 7;1.000;6300;0550;1169.00;543.58;573.48;2107N2AC3
AF0103;UNI;FA;2140902166;2022-11-30;000033;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
AF0103;UNI;FA;2140902166;2022-11-30;000034;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0116;UNI;FA;2140902167;2022-11-07;000001;AC;0580139;NOAHlink Wireless;1.000;0000;2000;209.00;209.00;250.80;
AF0116;UNI;FA;2140902167;2022-11-07;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0116;UNI;FA;2140902167;2022-11-07;000003;AC;0980282;Cerustop emballé;160.000;10000;0550;56.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000001;PR;0506047P6;D Moxi Jump R 9;1.000;0000;0000;0.00;0.00;0.00;1946N36UR
AF0535;UNI;FA;2140902168;2022-11-08;000002;AC;0540806;Ecouteur 4.0 M - 2R;1.000;0000;0000;0.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000003;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000004;REPA;0010125;Heure de reparation;23.000;0000;0000;0.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000005;PR;0506047P6;D Moxi Jump R 9;1.000;0000;0000;0.00;0.00;0.00;1946N36UT
AF0535;UNI;FA;2140902168;2022-11-08;000006;PD;0130633001;xEcouteur SDS4 compl xM 2L;1.000;0000;0000;0.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000007;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000008;REPA;0010125;Heure de reparation;23.000;0000;0000;0.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000009;MAT;0540105;Standard xReceiver 1xS R;2.000;10000;0550;60.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000010;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0535;UNI;FA;2140902168;2022-11-08;000011;AC;0540803;Ecouteur 4.0 M - 1L;1.000;10000;0550;32.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-08;000012;AC;0540814;Ecouteur 4.0 P - 1L;1.000;10000;0550;32.00;0.00;0.00;
AF0535;UNI;FA;2140902168;2022-11-22;000013;PR;050606101;T Max SP 600;2.000;9000;0550;1318.00;369.04;389.34;2206X0Y27|2150X1KEP
AF0535;UNI;FA;2140902168;2022-11-22;000014;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0535;UNI;FA;2140902168;2022-11-22;000015;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0533;UNI;FA;2140902169;2022-11-08;000001;PR;0506392P4;DX Stride M 7;1.000;6300;0550;1059.00;492.43;519.51;2221X0M9J
AF0533;UNI;FA;2140902169;2022-11-08;000002;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
AF0533;UNI;FA;2140902169;2022-11-08;000003;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0533;UNI;FA;2140902169;2022-11-08;000004;PR;0506392P6;DX Stride M 7;1.000;6300;0550;1059.00;492.43;519.52;2220X072K
AF0533;UNI;FA;2140902169;2022-11-08;000005;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
AF0533;UNI;FA;2140902169;2022-11-08;000006;PD;0485347P4;Kit de transformation DX Stride M;1.000;0000;0000;0.00;0.00;0.00;
AF0533;UNI;FA;2140902169;2022-11-08;000007;AC;0540796;SlimTube 4.0 1-L Set;2.000;10000;0550;26.00;0.00;0.00;
AF0533;UNI;FA;2140902169;2022-11-08;000008;AC;0540798;SlimTube 4.0 1-R Set;2.000;10000;0550;26.00;0.00;0.00;
AF0533;UNI;FA;2140902169;2022-11-08;000009;AC;0540799;SlimTube 4.0 2-L Set;2.000;10000;0550;26.00;0.00;0.00;
AF0533;UNI;FA;2140902169;2022-11-08;000010;AC;0540823;SlimTube 4.0 2-R Set;2.000;10000;0550;26.00;0.00;0.00;
AF0533;UNI;FA;2140902169;2022-11-24;000011;PIL;0715009;Unitron Power Pack;1.000;10000;0550;76.00;0.00;0.00;2205Y65LE
AF0533;UNI;FA;2140902169;2022-11-24;000012;PR;0506409P8;Moxi B7-R;2.000;6300;0550;2518.00;1170.87;1235.27;2244N1M7F|2244N1M7E
AF0533;UNI;FA;2140902169;2022-11-24;000013;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0533;UNI;FA;2140902169;2022-11-24;000014;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0533;UNI;FA;2140902169;2022-11-24;000015;AC;0540807;Ecouteur 4.0 M - 3L;1.000;10000;0550;32.00;0.00;0.00;
AF0533;UNI;FA;2140902169;2022-11-24;000016;AC;0540808;Ecouteur 4.0 M - 3R;1.000;10000;0550;32.00;0.00;0.00;
AF0533;UNI;FA;2140902169;2022-11-24;000017;AC;075587012;Unitron Charger Moxi R 2 incl. EU EPS;1.000;3000;0550;159.00;111.30;117.42;2229Y55J2
AF0533;UNI;FA;2140902169;2022-11-30;000018;PR;0506392P6;DX Stride M 7;1.000;0000;0000;0.00;0.00;0.00;2220X072K
AF0533;UNI;FA;2140902169;2022-11-30;000019;PD;04504332;SEM 01 WH42 BTE M;1.000;0000;0000;0.00;0.00;0.00;
AF0533;UNI;FA;2140902169;2022-11-30;000020;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0554;UNI;FA;2140902170;2022-11-08;000001;AC;0540801;Ecouteur 4.0 M - 0L;1.000;10000;0550;32.00;0.00;0.00;
AF0554;UNI;FA;2140902170;2022-11-08;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS004;UNI;FA;2140902171;2022-11-08;000001;AC;0540779;Ecouteur 4.0 S - 1L;1.000;10000;0550;32.00;0.00;0.00;
UNIS004;UNI;FA;2140902171;2022-11-08;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS004;UNI;FA;2140902171;2022-11-08;000003;AC;0540780;Ecouteur 4.0 S - 1R;1.000;10000;0550;32.00;0.00;0.00;
UNIS004;UNI;FA;2140902171;2022-11-08;000004;AC;0540804;Ecouteur 4.0 M - 1R;1.000;10000;0550;32.00;0.00;0.00;
UNIS004;UNI;FA;2140902171;2022-11-08;000005;AC;0540808;Ecouteur 4.0 M - 3R;1.000;10000;0550;32.00;0.00;0.00;
UNIS004;UNI;FA;2140902171;2022-11-08;000006;MAT;0540242;Power xReceiver 3xP R;1.000;10000;0550;30.00;0.00;0.00;
UNIS004;UNI;FA;2140902171;2022-11-08;000007;AC;0540784;Ecouteur 4.0 S - 3R;1.000;10000;0550;32.00;0.00;0.00;
AF0106;UNI;FA;2140902172;2022-11-08;000001;AC;0541992;Dôme 3.0 Fermé L - 11mm;20.000;10000;0550;7.00;0.00;0.00;
AF0106;UNI;FA;2140902172;2022-11-08;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0106;UNI;FA;2140902172;2022-11-08;000003;AC;0541990;Dôme 3.0 Fermé S - 7,5mm;20.000;10000;0550;7.00;0.00;0.00;
AF0106;UNI;FA;2140902172;2022-11-08;000004;AC;0541991;Dôme 3.0 Fermé M - 9mm;20.000;10000;0550;7.00;0.00;0.00;
AF0106;UNI;FA;2140902172;2022-11-08;000005;AC;0541993;Dôme 3.0 Power S - 7,5mm;20.000;10000;0550;9.00;0.00;0.00;
AF0106;UNI;FA;2140902172;2022-11-08;000006;AC;0541994;Dôme 3.0 Power M - 9mm;20.000;10000;0550;9.00;0.00;0.00;
AF0106;UNI;FA;2140902172;2022-11-08;000007;AC;0541995;Dôme 3.0 Power L - 11mm;20.000;10000;0550;9.00;0.00;0.00;
AF0106;UNI;FA;2140902172;2022-11-16;000008;EMB;062001401;cShell;1.000;0000;0550;52.50;52.50;55.39;1539T094
AF0106;UNI;FA;2140902172;2022-11-16;000009;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0106;UNI;FA;2140902172;2022-11-16;000010;PD;0130575;Ecouteur 31A015e;1.000;0000;0000;0.00;0.00;0.00;
AF0106;UNI;FA;2140902172;2022-11-16;000011;REPA;0010125;Heure de reparation;27.000;0000;0000;0.00;0.00;0.00;
AF0542;UNI;FA;2140902173;2022-11-10;000001;PR;0506252P7;DX Moxi Move R 7;1.000;0000;0000;0.00;0.00;0.00;2118N189G
AF0542;UNI;FA;2140902173;2022-11-10;000002;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0542;UNI;FA;2140902173;2022-11-10;000003;REPA;0010125;Heure de reparation;6.200;0000;0000;0.00;0.00;0.00;
AF0542;UNI;FA;2140902173;2022-11-14;000004;AC;0980282;Cerustop emballé;400.000;10000;0550;140.00;0.00;0.00;
AF0542;UNI;FA;2140902173;2022-11-14;000005;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0542;UNI;FA;2140902173;2022-11-14;000006;AC;0980445;CeruShield Disc;20.000;10000;0550;64.00;0.00;0.00;
AF0542;UNI;FA;2140902173;2022-11-15;000007;AC;0540805;Ecouteur 4.0 M - 2L;1.000;10000;0550;32.00;0.00;0.00;
AF0542;UNI;FA;2140902173;2022-11-15;000008;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0574;UNI;FA;2140902174;2022-11-11;000001;AC;075587012;Unitron Charger Moxi R 2 incl. EU EPS;1.000;3000;0550;159.00;111.30;117.42;2222Y5DG3
AF0574;UNI;FA;2140902174;2022-11-11;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0574;UNI;FA;2140902174;2022-11-11;000003;PR;0506416P4;Moxi B9-RT;2.000;6500;0550;2878.00;1266.32;1335.97;2240N1VWL|2240N1VWJ
AF0574;UNI;FA;2140902174;2022-11-11;000004;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0574;UNI;FA;2140902174;2022-11-17;000005;AC;0753008;Charging Cable USB to microUSB "slim";1.000;0000;0550;3.20;3.20;3.38;
AF0574;UNI;FA;2140902174;2022-11-17;000006;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0580;UNI;FA;2140902175;2022-11-11;000001;AC;0540805;Ecouteur 4.0 M - 2L;1.000;10000;0550;32.00;0.00;0.00;
AF0580;UNI;FA;2140902175;2022-11-11;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0580;UNI;FA;2140902175;2022-11-11;000003;AC;0540806;Ecouteur 4.0 M - 2R;1.000;10000;0550;32.00;0.00;0.00;
AF0580;UNI;FA;2140902175;2022-11-11;000004;AC;075587012;Unitron Charger Moxi R 2 incl. EU EPS;1.000;3000;0550;159.00;111.30;117.42;2222Y5E6U
AF0580;UNI;FA;2140902175;2022-11-11;000005;AC;0980282;Cerustop emballé;80.000;10000;0550;28.00;0.00;0.00;
AF0580;UNI;FA;2140902175;2022-11-14;000006;MAT;0506408P2;Moxi B5-R;2.000;6800;0550;2178.00;945.25;997.24;2241N099U|2241N099T
AF0580;UNI;FA;2140902175;2022-11-14;000007;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0580;UNI;FA;2140902175;2022-11-14;000008;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0580;UNI;FA;2140902175;2022-11-15;000009;MAT;0506408R8;Moxi B5-R;2.000;6800;0550;2178.00;945.25;997.24;2245N11G6|2245N11G5
AF0580;UNI;FA;2140902175;2022-11-15;000010;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0580;UNI;FA;2140902175;2022-11-15;000011;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0580;UNI;FA;2140902175;2022-11-18;000012;PT;0010599;Refacturation TNT;1.000;0000;2000;10.90;10.90;13.08;
AF0112;UNI;FA;2140902176;2022-11-14;000001;PR;0506410P6;Moxi B9-R;1.000;0000;0000;0.00;0.00;0.00;2125N02E1
AF0112;UNI;FA;2140902176;2022-11-14;000002;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0112;UNI;FA;2140902176;2022-11-14;000003;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000001;AC;0540780;Ecouteur 4.0 S - 1R;2.000;10000;0550;64.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0502;UNI;FA;2140902177;2022-11-15;000003;AC;0540781;Ecouteur 4.0 S - 2L;2.000;10000;0550;64.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000004;AC;0540803;Ecouteur 4.0 M - 1L;1.000;10000;0550;32.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000005;AC;0540804;Ecouteur 4.0 M - 1R;1.000;10000;0550;32.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000006;AC;0540805;Ecouteur 4.0 M - 2L;3.000;10000;0550;96.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000007;AC;0540806;Ecouteur 4.0 M - 2R;3.000;10000;0550;96.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000008;AC;0540807;Ecouteur 4.0 M - 3L;2.000;10000;0550;64.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000009;AC;0540808;Ecouteur 4.0 M - 3R;2.000;10000;0550;64.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000010;AC;0540814;Ecouteur 4.0 P - 1L;1.000;10000;0550;32.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000011;AC;0540815;Ecouteur 4.0 P - 1R;1.000;10000;0550;32.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000012;AC;0540816;Ecouteur 4.0 P - 2L;1.000;10000;0550;32.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-15;000013;AC;0540817;Ecouteur 4.0 P - 2R;1.000;10000;0550;32.00;0.00;0.00;
AF0502;UNI;FA;2140902177;2022-11-28;000014;AC;075587012;Unitron Charger Moxi R 2 incl. EU EPS;1.000;3000;0550;159.00;111.30;117.42;2229Y569P
AF0502;UNI;FA;2140902177;2022-11-28;000015;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0571;UNI;FA;2140902178;2022-11-15;000001;AC;0980282;Cerustop emballé;800.000;10000;0550;280.00;0.00;0.00;
AF0571;UNI;FA;2140902178;2022-11-15;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS005;UNI;FA;2140902179;2022-11-16;000001;MAT;0506404P4;Moxi B9-312;1.000;0000;0000;0.00;0.00;0.00;2120X1XED
UNIS005;UNI;FA;2140902179;2022-11-16;000002;PD;0485350P4;Kit de tran. Moxi B-312;1.000;0000;0000;0.00;0.00;0.00;
UNIS005;UNI;FA;2140902179;2022-11-16;000003;PD;04504912;SEM 01 WH52 RIC 312;1.000;0000;0000;0.00;0.00;0.00;
UNIS005;UNI;FA;2140902179;2022-11-16;000004;REPA;0010125;Heure de reparation;7.200;0000;0000;0.00;0.00;0.00;
AF0514;UNI;FA;2140902180;2022-11-17;000001;PR;0506045P6;D Moxi Jump R 5;1.000;0000;0000;0.00;0.00;0.00;1921N227L
AF0514;UNI;FA;2140902180;2022-11-17;000002;AC;0540780;Ecouteur 4.0 S - 1R;1.000;0000;0000;0.00;0.00;0.00;
AF0514;UNI;FA;2140902180;2022-11-17;000003;PD;04504122;SEM 04 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0514;UNI;FA;2140902180;2022-11-17;000004;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0522;UNI;FA;2140902181;2022-11-18;000001;AC;0980282;Cerustop emballé;320.000;10000;0550;112.00;0.00;0.00;
AF0522;UNI;FA;2140902181;2022-11-18;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS003;UNI;FA;2140902182;2022-11-18;000001;PT;0010599;Refacturation TNT;1.000;0000;2000;10.90;10.90;13.08;
AF0551;UNI;FA;2140902183;2022-11-23;000001;PR;0506247P6;D Moxi Jump R T 9;1.000;0000;0000;0.00;0.00;0.00;2009N1W6W
AF0551;UNI;FA;2140902183;2022-11-23;000002;AC;0540804;Ecouteur 4.0 M - 1R;1.000;0000;0000;0.00;0.00;0.00;
AF0551;UNI;FA;2140902183;2022-11-23;000003;PD;04506972;SEM 04 WH42 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
AF0551;UNI;FA;2140902183;2022-11-23;000004;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
;UNI;FA;2140902184;2022-11-25;000001;PR;063602901;T Insera Pro W 312 Dir;1.000;0000;0000;0.00;0.00;0.00;1826T00F
;UNI;FA;2140902184;2022-11-25;000002;PD;04503801;EA 02 MM ITE R dir;1.000;0000;0000;0.00;0.00;0.00;
;UNI;FA;2140902184;2022-11-25;000003;AC;0540724;Receiver Exchange Kit GR-31653-000;1.000;0000;0000;0.00;0.00;0.00;
;UNI;FA;2140902184;2022-11-25;000004;REPA;0010125;Heure de reparation;41.000;0000;0000;0.00;0.00;0.00;
AF0531;UNI;FA;2140902185;2022-11-28;000001;PR;0506246P8;D Moxi Jump R T 7;1.000;0000;0000;0.00;0.00;0.00;1944N13ET
AF0531;UNI;FA;2140902185;2022-11-28;000002;PD;0130643001;xEcouteur SDS4 compl xP 0R;1.000;0000;0000;0.00;0.00;0.00;
AF0531;UNI;FA;2140902185;2022-11-28;000003;PD;0485313P8;Kit de transformation D Moxi Jump R T;1.000;0000;0000;0.00;0.00;0.00;
AF0531;UNI;FA;2140902185;2022-11-28;000004;PD;04506972;SEM 04 WH42 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
AF0531;UNI;FA;2140902185;2022-11-28;000005;REPA;0010125;Heure de reparation;8.500;0000;0000;0.00;0.00;0.00;
