AF0549;PHON;FA;2140910235;2022-12-21;000001;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;150.000;0000;0000;150.00;150.00;150.00;
AF0549;PHON;FA;2140910235;2022-12-21;000002;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;150.000;0000;0000;150.00;150.00;150.00;
GF0005;PHON;AV;2140914655;2022-12-02;000001;PR;0500770P6;Phonak Audeo P90-13T;-2.000;6460;0550;-2658.00;-1156.02;-1219.60;2244X0GC2|2244X0GC1
GF0005;PHON;AV;2140914655;2022-12-02;000002;ECO;001-5012;Ecotaxe;-2.000;0000;0550;-0.01;-0.02;-0.02;
LABO002;PHON;AV;2140914656;2022-12-05;000001;PR;0501002P3;Phonak Audeo L90-RL;-1.000;6200;0550;-1709.00;-780.16;-823.07;2227H00WN
LABO002;PHON;AV;2140914656;2022-12-05;000002;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
LABO002;PHON;AV;2140914656;2022-12-08;000003;PR;0500889P4;Phonak Audeo L90-R;-1.000;6200;0550;-1569.00;-716.25;-755.64;2242H01HH
LABO002;PHON;AV;2140914656;2022-12-08;000004;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
LABO002;PHON;AV;2140914656;2022-12-08;000005;PR;0500889P4;Phonak Audeo L90-R;-2.000;6200;0550;-3138.00;-1432.50;-1511.29;2224H00F2|2224H00F1
LABO002;PHON;AV;2140914656;2022-12-08;000006;ECO;001-5012;Ecotaxe;-2.000;0000;0550;-0.01;-0.02;-0.02;
LABO002;PHON;AV;2140914656;2022-12-08;000007;PR;0501002P1;Phonak Audeo L90-RL;-1.000;6200;0550;-1709.00;-780.16;-823.07;2245H01N7
LABO002;PHON;AV;2140914656;2022-12-08;000008;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
INNO001;PHON;AV;2140914657;2022-12-06;000001;PR;0500399P7;Phonak Naida B30-UP;-1.000;6800;0550;-669.00;-290.35;-306.32;2221X046Y
INNO001;PHON;AV;2140914657;2022-12-06;000002;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
INNO001;PHON;AV;2140914657;2022-12-06;000003;PT;001-0435;Frais de port;-1.000;0000;2000;-10.90;-10.90;-13.08;
INNO001;PHON;AV;2140914657;2022-12-06;000004;PR;0500485P1;Phonak Audeo M70-R;-1.000;6200;0550;-1209.00;-560.98;-591.83;2208N18A9
INNO001;PHON;AV;2140914657;2022-12-06;000005;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
INNO001;PHON;AV;2140914657;2022-12-12;000006;PR;0500771H0;Phonak Audeo P90-R;-2.000;6400;0550;-2898.00;-1274.83;-1344.95;2243N1N06|2243N1N05
INNO001;PHON;AV;2140914657;2022-12-12;000007;ECO;001-5012;Ecotaxe;-2.000;0000;0550;-0.01;-0.02;-0.02;
INNO001;PHON;AV;2140914657;2022-12-12;000008;PR;0500675P8;Phonak Bolero M50-PR;-1.000;6800;0550;-1009.00;-437.91;-462.00;2144N0E4F
INNO001;PHON;AV;2140914657;2022-12-12;000009;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
INNO001;PHON;AV;2140914657;2022-12-20;000010;PR;0500744M7;Phonak Sky M50-PR;-1.000;6800;0550;-1129.00;-489.99;-516.94;2244N08W6
INNO001;PHON;AV;2140914657;2022-12-20;000011;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
INNO001;PHON;AV;2140914657;2022-12-22;000012;PR;0500771P1;Phonak Audeo P90-R;-1.000;6400;0550;-1449.00;-637.42;-672.48;2245N1X3X
INNO001;PHON;AV;2140914657;2022-12-22;000013;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
INNO001;PHON;AV;2140914657;2022-12-27;000014;PR;0500771P4;Phonak Audeo P90-R;-1.000;6400;0550;-1449.00;-637.42;-672.48;2246N2KXU
INNO001;PHON;AV;2140914657;2022-12-27;000015;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
AF0549;PHON;AV;2140914658;2022-12-12;000001;PR;0500746P3;Phonak Sky M90-PR;-2.000;6200;0000;-2898.00;-1322.94;-1322.94;2219N2LC9|2214N0KJG
AF0549;PHON;AV;2140914658;2022-12-12;000002;AC;075301612;Phonak Charger BTE RIC (EU plug);-1.000;10000;0000;-96.00;-0.00;-0.00;2232N169P
INNO012;PHON;AV;2140914659;2022-12-14;000001;PR;0500375P5;Phonak Bolero B70-PR;-2.000;6200;0550;-2018.00;-936.35;-987.85;2203N2HA1|2203N2H95
INNO012;PHON;AV;2140914659;2022-12-14;000002;ECO;001-5012;Ecotaxe;-2.000;0000;0550;-0.01;-0.02;-0.02;
GA0003;PHON;AV;2140914660;2022-12-14;000001;PR;063000201;Phonak Virto P90-10 NW O;-1.000;6200;0550;-1229.00;-561.04;-591.90;2245T11M
GA0003;PHON;AV;2140914660;2022-12-14;000002;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
GA0003;PHON;AV;2140914660;2022-12-14;000003;PT;001-0435;Frais de port;-1.000;0000;2000;-10.90;-10.90;-13.08;
GF0006;PHON;AV;2140914661;2022-12-15;000001;PD;0170622;Sachet de piles;-1000.000;0000;2000;-10000.00;-10.00;-12.00;
GA0002;PHON;AV;2140914662;2022-12-20;000001;PR;0500889P6;Phonak Audeo L90-R;-1.000;6200;0550;-1569.00;-716.25;-755.64;2248N1HJL
GA0002;PHON;AV;2140914662;2022-12-20;000002;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
GA0002;PHON;AV;2140914662;2022-12-21;000003;PR;075301712;Phonak Charger Case Go (EU plug);-1.000;10000;0550;-150.00;-0.00;-0.00;2225N1E99
GA0002;PHON;AV;2140914662;2022-12-21;000004;PR;075301712;Phonak Charger Case Go (EU plug);-1.000;10000;0550;-158.00;-0.00;-0.00;2216NYAP1
GA0002;PHON;AV;2140914662;2022-12-21;000005;PR;075301712;Phonak Charger Case Go (EU plug);-1.000;0000;0550;-159.00;-110.00;-116.05;2224N2448
GA0002;PHON;AV;2140914662;2022-12-21;000006;PR;075301712;Phonak Charger Case Go (EU plug);-1.000;0000;0550;-159.00;-110.00;-116.05;2226N1G65
GA0002;PHON;AV;2140914662;2022-12-21;000007;PIL;0710003;Phonak Power Pack;-2.000;10000;0550;-106.00;-0.00;-0.00;2212Y6EXF|2212Y6EXD
GA0002;PHON;AV;2140914662;2022-12-21;000008;PIL;0710003;Phonak Power Pack;-3.000;10000;0550;-159.00;-0.00;-0.00;2212Y6EY6|2212Y6EXH|2212Y6EXE
GA0002;PHON;AV;2140914662;2022-12-21;000009;PIL;0710003;Phonak Power Pack;-1.000;10000;0550;-53.00;-0.00;-0.00;2212Y6A6F
ARI011;PHON;AV;2140914663;2022-12-29;000001;PR;063048801;Phonak Virto M90-Titanium;-1.000;6200;0550;-1269.00;-579.30;-611.16;2243T1UK
ARI011;PHON;AV;2140914663;2022-12-29;000002;ECO;001-5012;Ecotaxe;-1.000;0000;0550;-0.01;-0.01;-0.01;
MAA003;PHON;FA;2140914664;2022-12-01;000001;AC;0540781;Ecouteur 4.0 S - 2L;2.000;0000;0550;64.00;64.00;67.52;
MAA003;PHON;FA;2140914664;2022-12-01;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GF0014;PHON;FA;2140914665;2022-12-01;000001;PIL;0700515015;Pile 312 PO Grand Audition MF 6 BLI;200.000;0000;0550;200.00;200.00;211.00;
GF0014;PHON;FA;2140914665;2022-12-01;000002;PIL;0700514015;Pile 10 PO Grand Audition MF 6 BLI;200.000;0000;0550;200.00;200.00;211.00;
GF0014;PHON;FA;2140914665;2022-12-01;000003;PIL;0700516015;Pile 13 PO Grand Audition MF 6 BLI;20.000;0000;0550;20.00;20.00;21.10;
GF0014;PHON;FA;2140914665;2022-12-01;000004;PIL;0700517015;Pile 675 Grand Audition MF 6 BLI;10.000;0000;0550;10.00;10.00;10.55;
GF0014;PHON;FA;2140914665;2022-12-01;000005;AC;0980282;Cerustop emballé;400.000;10000;0550;140.00;0.00;0.00;
GF0014;PHON;FA;2140914665;2022-12-01;000006;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GF0014;PHON;FA;2140914665;2022-12-01;000007;AC;0980445;CeruShield Disc;10.000;10000;0550;40.00;0.00;0.00;
GF0014;PHON;FA;2140914665;2022-12-01;000008;PUB;0400474;Non-working demo set Phonak Audeo L;1.000;0000;0000;0.00;0.00;0.00;
GF0014;PHON;FA;2140914665;2022-12-01;000009;PUB;0400477;Phonak Charger Ease Dummy;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-01;000001;PR;0500486P8;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1949N3A9K
INNO004;PHON;FA;2140914666;2022-12-01;000002;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-01;000003;REPA;0010125;Heure de reparation;19.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-07;000004;PR;0500486P8;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1929N0WER
INNO004;PHON;FA;2140914666;2022-12-07;000005;PD;0480362P8;Kit de transformation Phonak Audeo M-R;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-07;000006;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-07;000007;REPA;0010125;Heure de reparation;5.900;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-12;000008;AC;0540809;Dôme 4.0 Fermé S;100.000;10000;0550;35.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-12;000009;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
INNO004;PHON;FA;2140914666;2022-12-12;000010;PR;0500816P6;Phonak Naida P50-UP;2.000;7300;0550;2138.00;853.06;899.98;2248X0TNP|2246X0EFR
INNO004;PHON;FA;2140914666;2022-12-12;000011;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO004;PHON;FA;2140914666;2022-12-12;000012;PR;0500875P5;Phonak Audeo L50-R;2.000;6800;0550;2398.00;1040.73;1097.97;2246X1E97|2246X1E8X
INNO004;PHON;FA;2140914666;2022-12-12;000013;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO004;PHON;FA;2140914666;2022-12-12;000014;PD;075003012;EPS 5V 1A EU;15.000;10000;0550;60.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-16;000015;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0550;52.50;52.50;55.39;1905T189
INNO004;PHON;FA;2140914666;2022-12-16;000016;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
INNO004;PHON;FA;2140914666;2022-12-16;000017;PD;0130347;Receiver 38AP011GM/8a;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-16;000018;REPA;0010125;Heure de reparation;27.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-20;000019;PT;0010599;Refacturation TNT;2.000;0000;2000;21.80;21.80;26.16;
INNO004;PHON;FA;2140914666;2022-12-22;000020;PR;0500235P3;Phonak Audeo B70-R;1.000;0000;0550;159.90;159.90;168.69;1815N0E5C
INNO004;PHON;FA;2140914666;2022-12-22;000021;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
INNO004;PHON;FA;2140914666;2022-12-22;000022;PD;04503482;SEM 01 WH30 RIC;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-22;000023;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-22;000024;PR;0500235P7;Phonak Audeo B70-R;1.000;0000;0550;159.90;159.90;168.69;1802N0ALP
INNO004;PHON;FA;2140914666;2022-12-22;000025;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
INNO004;PHON;FA;2140914666;2022-12-22;000026;PD;04503482;SEM 01 WH30 RIC;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140914666;2022-12-22;000027;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
AF0593;PHON;FA;2140914667;2022-12-01;000001;PUB;0411742;Présentoir Rayovac plexi 4 cr PL;1.000;10000;0550;15.00;0.00;0.00;
AF0593;PHON;FA;2140914667;2022-12-01;000002;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;50.000;0000;0550;50.00;50.00;52.75;
AF0593;PHON;FA;2140914667;2022-12-01;000003;PIL;0700516047;Pile 13 PowerOne Acuitis MF 6 BLI;50.000;0000;0550;50.00;50.00;52.75;
AF0593;PHON;FA;2140914667;2022-12-01;000004;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;50.000;0000;0550;50.00;50.00;52.75;
AF0593;PHON;FA;2140914667;2022-12-01;000005;PIL;0700517047;Pile 675 PowerOne Acuitis MF 6 BLI;30.000;0000;0550;30.00;30.00;31.65;
AF0303;PHON;FA;2140914668;2022-12-01;000001;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;100.000;0000;0000;100.00;100.00;100.00;
AF0303;PHON;FA;2140914668;2022-12-01;000002;PT;001-0435;Frais de port;1.000;0000;0000;15.04;15.04;15.04;
AF0303;PHON;FA;2140914668;2022-12-01;000003;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;50.000;0000;0000;50.00;50.00;50.00;
AF0555;PHON;FA;2140914669;2022-12-01;000001;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;200.000;0000;0550;200.00;200.00;211.00;
AF0555;PHON;FA;2140914669;2022-12-01;000002;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;200.000;0000;0550;200.00;200.00;211.00;
GA0103;PHON;FA;2140914670;2022-12-01;000001;PIL;0700515015;Pile 312 PO Grand Audition MF 6 BLI;300.000;0000;0550;300.00;300.00;316.50;
GA0103;PHON;FA;2140914670;2022-12-20;000002;PD;0980525;Cleansing Wipes x hearing-aid 90pcs;6.000;1000;2000;48.00;43.20;51.84;
GF0002;PHON;FA;2140914671;2022-12-22;000001;PUB;0412340;Smart Color Reference Paradise with P3;2.000;0000;0000;0.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-01;000002;PIL;0700514015;Pile 10 PO Grand Audition MF 6 BLI;150.000;0000;0550;150.00;150.00;158.25;
GF0002;PHON;FA;2140914671;2022-12-01;000003;PIL;0700515015;Pile 312 PO Grand Audition MF 6 BLI;300.000;0000;0550;300.00;300.00;316.50;
GF0002;PHON;FA;2140914671;2022-12-08;000004;PR;0500771P4;Phonak Audeo P90-R;2.000;6400;0550;2898.00;1274.83;1344.95;2246N2L17|2246N2L16
GF0002;PHON;FA;2140914671;2022-12-08;000005;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GF0002;PHON;FA;2140914671;2022-12-08;000006;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GF0002;PHON;FA;2140914671;2022-12-14;000007;AC;0760026P809;iCube II;1.000;0000;0000;0.00;0.00;0.00;1832N0HC3
GF0002;PHON;FA;2140914671;2022-12-14;000008;REPA;0010125;Heure de reparation;36.000;0000;0000;0.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-22;000009;PD;0480415P1;Kit de transformation Phonak Audeo P-R;2.000;0000;0550;26.00;26.00;27.43;
GF0002;PHON;FA;2140914671;2022-12-22;000010;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GF0002;PHON;FA;2140914671;2022-12-01;000011;AC;0980282;Cerustop emballé;800.000;10000;0550;280.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-01;000012;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GF0002;PHON;FA;2140914671;2022-12-16;000013;PD;0420190P31;Tiroir de pile Sky M-SP;2.000;10000;0550;6.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-16;000014;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GF0002;PHON;FA;2140914671;2022-12-20;000015;MAT;0540102;Standard xReceiver 0xS L;1.000;10000;0550;30.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-20;000016;MAT;0540103;Standard xReceiver 0xS R;1.000;10000;0550;30.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-20;000017;MAT;0540104;Standard xReceiver 1xS L;1.000;10000;0550;30.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-20;000018;MAT;0540106;Standard xReceiver 2xS L;1.000;10000;0550;30.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-20;000019;MAT;0540240;Power xReceiver 2xP R;1.000;10000;0550;30.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-20;000020;AC;0540780;Ecouteur 4.0 S - 1R;1.000;10000;0550;32.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-20;000021;AC;0540803;Ecouteur 4.0 M - 1L;1.000;10000;0550;32.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-20;000022;AC;0540804;Ecouteur 4.0 M - 1R;1.000;10000;0550;32.00;0.00;0.00;
GF0002;PHON;FA;2140914671;2022-12-20;000023;AC;0540805;Ecouteur 4.0 M - 2L;1.000;10000;0550;32.00;0.00;0.00;
INNO016;PHON;FA;2140914672;2022-12-01;000001;PR;0500771P6;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2035H0321
INNO016;PHON;FA;2140914672;2022-12-01;000002;PD;0500862P600002;SRM APRV;1.000;0000;0000;0.00;0.00;0.00;
INNO016;PHON;FA;2140914672;2022-12-01;000003;REPA;0010125;Heure de reparation;6.300;0000;0000;0.00;0.00;0.00;
INNO016;PHON;FA;2140914672;2022-12-02;000004;PR;0500769P7;Phonak Audeo P90-312;1.000;6460;0550;1329.00;578.01;609.80;2202X1FXM
INNO016;PHON;FA;2140914672;2022-12-02;000005;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO016;PHON;FA;2140914672;2022-12-02;000006;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
INNO016;PHON;FA;2140914672;2022-12-14;000007;PT;0010599;Refacturation TNT;1.000;0000;2000;10.90;10.90;13.08;
INNO016;PHON;FA;2140914672;2022-12-14;000008;PIL;0710003;Phonak Power Pack;1.000;10000;0550;53.00;0.00;0.00;2222Y6AWC
INNO016;PHON;FA;2140914672;2022-12-14;000009;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;112.40;0.00;0.00;2240F443P0
INNO016;PHON;FA;2140914672;2022-12-15;000010;PD;0420071P61;Tiroir de pile Audeo V-13;1.000;0000;0550;3.00;3.00;3.17;
INNO016;PHON;FA;2140914672;2022-12-15;000011;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
INNO016;PHON;FA;2140914672;2022-12-15;000012;AC;0980282;Cerustop emballé;80.000;10000;0550;28.00;0.00;0.00;
INNO016;PHON;FA;2140914672;2022-12-15;000013;AC;0980445;CeruShield Disc;10.000;10000;0550;40.00;0.00;0.00;
INNO016;PHON;FA;2140914672;2022-12-15;000014;MAT;0540105;Standard xReceiver 1xS R;3.000;0000;0550;90.00;90.00;94.95;
INNO016;PHON;FA;2140914672;2022-12-15;000015;AC;0541991;Dôme 3.0 Fermé M - 9mm;20.000;10000;0550;7.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-01;000001;PR;0500771P4;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2124N0P7K
GA0007;PHON;FA;2140914673;2022-12-01;000002;PR;0500862P400002;SRM APRV;1.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-01;000003;REPA;0010125;Heure de reparation;5.600;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-09;000004;PR;0500494P8;Phonak Audeo M90-312;1.000;0000;0000;0.00;0.00;0.00;1849X2C2L
GA0007;PHON;FA;2140914673;2022-12-09;000005;PD;04503922;SEM 01 WH42 RIC312;1.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-09;000006;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-09;000007;PR;0500494P8;Phonak Audeo M90-312;1.000;0000;0000;0.00;0.00;0.00;1849X2C2M
GA0007;PHON;FA;2140914673;2022-12-09;000008;PD;04503922;SEM 01 WH42 RIC312;1.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-09;000009;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-14;000010;PR;0500494P8;Phonak Audeo M90-312;1.000;0000;0000;0.00;0.00;0.00;1921X0J9L
GA0007;PHON;FA;2140914673;2022-12-14;000011;PD;0480359P8;Kit de transformation Phonak Audeo M-312;1.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-14;000012;PD;04503922;SEM 01 WH42 RIC312;1.000;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-14;000013;REPA;0010125;Heure de reparation;7.300;0000;0000;0.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-19;000014;AC;0980282;Cerustop emballé;1600.000;10000;0550;560.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-19;000015;AC;0540803;Ecouteur 4.0 M - 1L;5.000;0000;0550;160.00;160.00;168.80;
GA0007;PHON;FA;2140914673;2022-12-19;000016;AC;0540804;Ecouteur 4.0 M - 1R;5.000;0000;0550;160.00;160.00;168.80;
GA0007;PHON;FA;2140914673;2022-12-21;000017;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;112.40;0.00;0.00;2240F443X2
GA0007;PHON;FA;2140914673;2022-12-22;000018;AC;0980409;Pediatric care kit children and teens;1.000;10000;2000;24.00;0.00;0.00;
GA0007;PHON;FA;2140914673;2022-12-22;000019;PR;0500754T3;Phonak Sky M50-SP;2.000;6800;0550;2038.00;884.49;933.14;2247X1T3P|2247X1T3N
GA0007;PHON;FA;2140914673;2022-12-22;000020;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0007;PHON;FA;2140914673;2022-12-22;000021;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
LABO001;PHON;FA;2140914674;2022-12-05;000001;PIL;0710003;Phonak Power Pack;2.000;10000;0550;106.00;0.00;0.00;2232Y6762|2232Y6761
LABO001;PHON;FA;2140914674;2022-12-06;000002;PR;0501000P5;Phonak Audeo L90-RT;2.000;6200;0550;3138.00;1432.50;1511.29;2247N1JEA|2247N1JE9
LABO001;PHON;FA;2140914674;2022-12-06;000003;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
LABO001;PHON;FA;2140914674;2022-12-14;000004;PIL;0710003;Phonak Power Pack;1.000;10000;0550;53.00;0.00;0.00;2222Y6AXL
LABO001;PHON;FA;2140914674;2022-12-26;000005;PR;0500772P5;Phonak Audeo P90-RT;1.000;0000;0000;0.00;0.00;0.00;2210N1MDV
LABO001;PHON;FA;2140914674;2022-12-26;000006;PD;04506932;SEM 01 WH52 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
LABO001;PHON;FA;2140914674;2022-12-26;000007;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
LABO001;PHON;FA;2140914674;2022-12-26;000008;AC;0500860P5;Phonak CROS P-R;1.000;0000;0000;0.00;0.00;0.00;2220N2TLL
LABO001;PHON;FA;2140914674;2022-12-26;000009;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
LABO001;PHON;FA;2140914674;2022-12-26;000010;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
LABO001;PHON;FA;2140914674;2022-12-01;000011;PIL;0710003;Phonak Power Pack;1.000;10000;0550;53.00;0.00;0.00;2232Y61LR
LABO001;PHON;FA;2140914674;2022-12-12;000012;PR;0500889P7;Phonak Audeo L90-R;2.000;6200;0550;3138.00;1432.50;1511.28;2246N2FMV|2246N2FMU
LABO001;PHON;FA;2140914674;2022-12-12;000013;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
LABO001;PHON;FA;2140914674;2022-12-12;000014;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
LABO001;PHON;FA;2140914674;2022-12-12;000015;AC;0540805;Ecouteur 4.0 M - 2L;2.000;0000;0550;64.00;64.00;67.52;
LABO001;PHON;FA;2140914674;2022-12-12;000016;AC;0540807;Ecouteur 4.0 M - 3L;2.000;0000;0550;64.00;64.00;67.52;
LABO001;PHON;FA;2140914674;2022-12-12;000017;AC;0540808;Ecouteur 4.0 M - 3R;2.000;0000;0550;64.00;64.00;67.52;
LABO001;PHON;FA;2140914674;2022-12-12;000018;AC;0540806;Ecouteur 4.0 M - 2R;2.000;0000;0550;64.00;64.00;67.52;
LABO001;PHON;FA;2140914674;2022-12-12;000019;AC;075008010;Phonak Charger Ease no EPS;1.000;0000;0550;159.00;159.00;167.75;2246YC9UJ
LABO001;PHON;FA;2140914674;2022-12-19;000020;PR;0500772P1;Phonak Audeo P90-RT;2.000;6400;0550;2898.00;1274.83;1344.95;2249N0X5D|2248N1YLM
LABO001;PHON;FA;2140914674;2022-12-19;000021;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
LABO001;PHON;FA;2140914674;2022-12-19;000022;AC;0540807;Ecouteur 4.0 M - 3L;1.000;0000;0550;32.00;32.00;33.76;
LABO001;PHON;FA;2140914674;2022-12-19;000023;AC;0540808;Ecouteur 4.0 M - 3R;1.000;0000;0550;32.00;32.00;33.76;
LABO001;PHON;FA;2140914674;2022-12-19;000024;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;112.40;0.00;0.00;2220F44565
LABO001;PHON;FA;2140914674;2022-12-28;000025;PR;0501000P3;Phonak Audeo L90-RT;2.000;6200;0550;3138.00;1432.50;1511.29;2249N1VP4|2249N1VP3
LABO001;PHON;FA;2140914674;2022-12-28;000026;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
LABO001;PHON;FA;2140914674;2022-12-28;000027;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
LABO001;PHON;FA;2140914674;2022-12-19;000028;PR;0501000P4;Phonak Audeo L90-RT;1.000;6200;0550;1569.00;716.25;755.64;2247N03M8
LABO001;PHON;FA;2140914674;2022-12-19;000029;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
LABO001;PHON;FA;2140914674;2022-12-19;000030;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
LABO001;PHON;FA;2140914674;2022-12-19;000031;AC;0540805;Ecouteur 4.0 M - 2L;1.000;0000;0550;32.00;32.00;33.76;
